ReactionID,ReactionType,CoreDetail,CoreGeneric,Ligand,ReagentRaw,ReagentRole,Solvent,Temperature_C,Time_h,Yield_%,ReactantSMILES,ProductSMILES,Reference,CondKey,CondSig,FamSig,RawCAS
RXN001073,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1ccc2c(c1)OCCO2"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2ccc3c(c2)OCCO3)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001074,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1cccnc1"", ""CC(=O)c1n[nH]c2cc(C#N)ccc12""]","[""CC(=O)c1nn(-c2cccnc2)c2cc(C#N)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001075,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""CC1(C)CC(=O)C=C(Nc2ccc(Cl)cc2C#Cc2ccccc2Br)C1""]","[""CC1(C)CC(=O)C=C(n2c(-c3ccccc3Br)cc3cc(Cl)ccc32)C1""]","Synlett (2022), 33(8), 785-790",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001076,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Cc1cccc(Br)c1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2cccc(C)c2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001077,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""COc1ccc(Br)cn1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""COc1ccc(-n2nc(C(C)=O)c3ccc(Cl)cc32)cn1""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001078,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,82.0,"[""O=Cc1c[nH]c2ccccc12"", ""O=S(=O)(c1cccc(Br)c1)N1CCOCC1""]","[""O=Cc1cn(-c2cccc(S(=O)(=O)N3CCOCC3)c2)c2ccccc12""]","Letters in Organic Chemistry (2023), 20(8), 701-710",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,108-00-9 + 7681-65-4 + 7778-53-2 + 108-88-3
RXN001079,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Water""]","[""BASE"", ""UNK""]","[""DMSO""]",,,82.0,"[""Brc1ccccn1"", ""COc1ccc(-c2cccc3c(=O)[nH]ccc23)cc1""]","[""COc1ccc(-c2cccc3c(=O)n(-c4ccccn4)ccc23)cc1""]","Chemistry - A European Journal (2023), 29(55), e202301551",Cu/none/K2CO3+Water/DMSO,51420980,51420980,7681-65-4 + 584-08-7 + 7732-18-5 + 67-68-5
RXN001080,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Fc1cc(F)cc(Br)c1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2cc(F)cc(F)c2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001081,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""DMSO""]",,,82.0,"[""O=C(ONC1CCCCC1)c1ccccc1"", ""O=C(Nc1ccc(F)c2ccccc12)c1ccccn1""]","[""O=c1n(-c2ccccn2)c2c3ccccc3c(F)cc2n1C1CCCCC1""]","Chemical Science (2022), 13(19), 5726-5733",Cu/none/none/DMSO,7ACC28E3,7ACC28E3,142-71-2 + 67-68-5
RXN001082,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF""]",,,82.0,"[""N#CCC#N"", ""O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1Br""]","[""N#Cc1c(N)n(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(=O)c2ccccc12""]","Synthesis (2024), 56(6), 975-988",Cu/none/Cs2CO3/DMF,80A3A687,80A3A687,7681-65-4 + 2999684-17-0 + 534-17-8 + 68-12-2
RXN001083,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""p-Xylene""]",,,82.0,"[""O=C(Cl)c1ccc(Cl)cc1"", ""C=C(C(=O)Nc1ccccc1)c1ccccc1""]","[""O=C1C(c2ccccc2)=CC(c2ccc(Cl)cc2)N1c1ccccc1""]","Journal of the American Chemical Society (2022), 144(45), 20884-20894",Cu/none/none/p-Xylene,339218FB,339218FB,7681-65-4 + 98327-87-8 + 106-42-3
RXN001084,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,82.0,"[""Cc1cnc[nH]1"", ""COc1nc(C(=O)Nc2nc3ccc(F)cc3s2)ccc1Br""]","[""COc1nc(C(=O)Nc2nc3ccc(F)cc3s2)ccc1-n1cnc(C)c1""]","Russian Journal of Organic Chemistry (2023), 59(5), 915-923",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,1121-22-8 + 7681-65-4 + 584-08-7 + 123-91-1
RXN001085,Ullmann,[],"[""Cu""]","[""none""]","[""Cs2CO3""]","[""BASE""]","[""DMF"", ""H2O""]",,,82.0,"[""C1#C[Ca]1"", ""COc1cccc(NC(=O)c2ccccc2Br)c1""]","[""C=C1c2ccccc2C(=O)N1c1cccc(OC)c1""]","Asian Journal of Organic Chemistry (2022), 11(7), e202200204",Cu/none/Cs2CO3/DMF+H2O,E604E071,E604E071,7681-65-4 + 534-17-8 + 68-12-2 + 7732-18-5
RXN001086,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""1,2-Dichloroethane (DCE)""]",,,82.0,"[""Cc1ccc2[nH]c(=O)oc(=O)c2c1"", ""COc1cc(OC)c([I+]c2ccccc2)c(OC)c1.O=C([O-])C(F)(F)F""]","[""Cc1ccc2c(c1)c(=O)oc(=O)n2-c1ccccc1""]","Journal of Organic Chemistry (2023), 88(6), 3567-3581","Cu/none/NEt3/1,2-Dichloroethane (DCE)",A2F1529D,A2F1529D,7787-70-4 + 121-44-8 + 107-06-2
RXN001087,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 29166-72-1"", ""Unresolved CAS 139139-80-3""]","[""UNK"", ""UNK""]","[""DMSO""]",,,82.0,"[""IC1CCCCC1"", ""Brc1n[nH]c2cnccc12""]","[""Brc1nn(C2CCCCC2)c2cnccc12""]","Organic Letters (2023), 25(20), 3750-3754",Cu/none/Unresolved CAS 29166-72-1+Unresolved CAS 139139-80-3/DMSO,FF0F11C6,375FF7DE,1660-93-1 + 68986-76-5 + 29166-72-1 + 139139-80-3 + 67-68-5
RXN001088,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1cccnc1"", ""O=C(c1n[nH]c2cc(Cl)ccc12)C1CC1""]","[""O=C(c1nn(-c2cccnc2)c2cc(Cl)ccc12)C1CC1""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001089,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""DMSO""]",,,82.0,"[""Cc1ccc(I)cc1F"", ""COc1cccc2[nH]cc(C3CCCCC3)c12""]","[""COc1cccc2c1c(C1CCCCC1)cn2-c1ccc(C)c(F)c1""]","Nature Communications (2023), 14(1), 6366",Cu/none/Tripotassium phosphate (K3PO4)/DMSO,84B410C9,2883FE9C,7440-50-8 + 7778-53-2 + 67-68-5
RXN001090,Ullmann,[],"[""Cu""]","[""none""]","[""Oxygen (O2)""]","[""UNK""]","[""Dioxane""]",,,82.0,"[""c1cn[nH]c1"", ""Cn1ccc2ccccc21"", ""Clc1ccc([Se][Se]c2ccc(Cl)cc2)cc1""]","[""Cn1c(-n2cccn2)c([Se]c2ccc(Cl)cc2)c2ccccc21""]","Organic Chemistry Frontiers (2023), 10(23), 5886-5894",Cu/none/Oxygen (O2)/Dioxane,C0E501A2,F4931894,7553-56-2 + 7681-65-4 + 7782-44-7 + 123-91-1
RXN001091,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""C1CCNC1"", ""Brc1ccc2ncccc2c1""]","[""c1cnc2ccc(N3CCCC3)cc2c1""]","Chemical Science (2024), 15(28), 10918-10925",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001092,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 26628-22-8""]","[""UNK""]","[""Unresolved CAS 25322-68-3""]",,,82.0,"[""O=CC1CCCCC1"", ""O=C(Nc1ccccc1)c1ccccc1I""]","[""O=c1c2ccccc2nc(C2CCCCC2)n1-c1ccccc1""]","Green Chemistry (2024), 26(8), 4723-4732",Cu/none/Unresolved CAS 26628-22-8/Unresolved CAS 25322-68-3,DEB396E4,DC442AC5,1317-38-0 + 26628-22-8 + 25322-68-3
RXN001093,Ullmann,"[""CuBr2""]","[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""O=C1Nc2cc(Cl)ccc2C1=O"", ""COc1ccc(N=C(NN)C(F)(F)F)cc1""]","[""COc1ccc(-n2c(-c3ccc(Cl)cc3N)nnc2C(F)(F)F)cc1""]","Advanced Synthesis & Catalysis (2022), 364(5), 1044-1049",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,7758-89-6 + 584-08-7 + 67-68-5
RXN001094,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""p-Xylene""]",,,82.0,"[""O=C(Cl)c1ccccc1Cl"", ""C=C(C(=O)Nc1ccccc1)c1ccccc1""]","[""O=C1C(c2ccccc2)=CC(c2ccccc2Cl)N1c1ccccc1""]","Journal of the American Chemical Society (2022), 144(45), 20884-20894",Cu/none/none/p-Xylene,339218FB,339218FB,7681-65-4 + 98327-87-8 + 106-42-3
RXN001095,Ullmann,[],"[""Cu""]","[""none""]",[],[],[],,,82.0,"[""Clc1ccc2c(Cl)ccnc2c1"", ""CCCNCC""]","[""CCCN(CC)c1ccnc2cc(Cl)ccc12""]","New Journal of Chemistry (2022), 46(18), 8551-8556",Cu/none/none/none,3FD9745F,3FD9745F,142-71-2 + 22587-69-5
RXN001096,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1ccc2cccnc2c1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2ccc3cccnc3c2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001097,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Sodium chloride (NaCl)""]","[""BASE"", ""UNK""]","[""DMF"", ""H2O""]",,,82.0,"[""O=c1c2ccccc2[nH]c2ccccc12"", ""Brc1ccc(-n2c3ccccc3c3ccccc32)cc1""]","[""O=c1c2ccccc2n(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)c2ccccc12""]","Chemistry - A European Journal (2022), 28(71), e202202269",Cu/none/K2CO3+Sodium chloride (NaCl)/DMF+H2O,8E910091,54155F20,1118-71-4 + 7681-65-4 + 584-08-7 + 7647-14-5 + 68-12-2 + 7732-18-5
RXN001098,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1ccccn1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2ccccn2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001099,Ullmann,[],"[""Cu""]","[""none""]","[""Sodium methoxide (NaOMe)""]","[""UNK""]","[""DMSO""]",,,82.0,"[""Clc1cccnc1"", ""C[C@H]1CCCCN1""]","[""C[C@H]1CCCCN1c1cccnc1""]","Journal of the American Chemical Society (2024), 146(38), 25949-25955",Cu/none/Sodium methoxide (NaOMe)/DMSO,1543F624,B08590E9,7787-70-4 + 2897657-05-3 + 124-41-4 + 67-68-5
RXN001100,Ullmann,[],"[""Cu""]","[""none""]","[""KOH""]","[""BASE""]","[""DMSO""]",,,82.0,"[""c1ccc2[nH]ccc2c1"", ""Ic1ccc(-c2ccc(I)cc2)cc1""]","[""c1ccc2c(c1)ccn2-c1ccc(-c2ccc(-n3ccc4ccccc43)cc2)cc1""]","Molecular Catalysis (2023), 545113212",Cu/none/KOH/DMSO,9138F5C5,9138F5C5,1258559-91-9 + 1310-58-3 + 67-68-5
RXN001101,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1cccnc1"", ""CC(=O)c1n[nH]c2cc(C)ccc12""]","[""CC(=O)c1nn(-c2cccnc2)c2cc(C)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001102,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Ammonium chloride (NH4Cl)""]","[""BASE"", ""UNK""]","[""DMF"", ""H2O""]",,,82.0,"[""S=C(Nc1ccccc1)Nc1ccccc1I"", ""BrCc1ccc(I)cc1""]","[""Ic1ccc(CN(c2ccccc2)c2nc3ccccc3s2)cc1""]","European Journal of Organic Chemistry (2023), 26(6), e202201145",Cu/none/K2CO3+Ammonium chloride (NH4Cl)/DMF+H2O,86CA58C5,B3ED0F72,7681-65-4 + 584-08-7 + 12125-02-9 + 68-12-2 + 7732-18-5
RXN001103,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1ccncc1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2ccncc2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001104,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,82.0,"[""COC(=O)c1ccc2[nH]ccc2c1"", ""Brc1cccc2cccnc12""]","[""COC(=O)c1ccc2c(ccn2-c2cccc3cccnc23)c1""]","ACS Catalysis (2022), 12(10), 6216-6226",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,7681-65-4 + 67579-81-1 + 7778-53-2 + 108-88-3
RXN001105,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 3240-34-4""]","[""UNK""]","[""Acetonitrile""]",,,82.0,"[""Cc1ccc(-n2[nH]c3ccccc3c2=O)cc1"", ""Cc1cccc(-n2cc3cc(Cl)ccc3n2)c1""]","[""Cc1ccc(-n2c(=O)c3ccccc3n2-c2c3cc(Cl)ccc3nn2-c2cccc(C)c2)cc1""]","Journal of Organic Chemistry (2023), 88(9), 5731-5744",Cu/none/Unresolved CAS 3240-34-4/Acetonitrile,B30D1146,1A84D6BD,34946-82-2 + 3240-34-4 + 75-05-8
RXN001106,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,82.0,"[""C=CCn1[nH]c2nc(SC)ncc2c1=O"", ""Fc1ccnc(-c2cccc(Br)n2)c1""]","[""C=CCn1c(=O)c2cnc(SC)nc2n1-c1cccc(-c2cc(F)ccn2)n1""]","Journal of Medicinal Chemistry (2024), 67(12), 9927-9949",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,7681-65-4 + 87583-89-9 + 584-08-7 + 123-91-1
RXN001107,Ullmann,"[""Cu(0)""]","[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""DMSO""]",,,82.0,"[""O=c1cccc[nH]1"", ""Cc1cc(C)cc(I)c1""]","[""Cc1cc(C)cc(-n2ccccc2=O)c1""]","Nature (London, United Kingdom) (2023), 622(7984), 754-760",Cu/none/Tripotassium phosphate (K3PO4)/DMSO,84B410C9,2883FE9C,7440-50-8 + 154769-61-6 + 7778-53-2 + 67-68-5
RXN001108,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3"", ""Ammonium chloride (NH4Cl)""]","[""BASE"", ""UNK""]","[""DMSO"", ""H2O""]",,,82.0,"[""[2H]C1([2H])NC([2H])([2H])C([2H])([2H])C1([2H])[2H]"", ""CC(C)(c1cccc(Br)c1)c1cccc(Br)c1""]","[""[2H]C1([2H])N(c2cccc(C(C)(C)c3cccc(N4C([2H])([2H])C([2H])([2H])C([2H])([2H])C4([2H])[2H])c3)c2)C([2H])([2H])C([2H])([2H])C1([2H])[2H]""]","Journal of the American Chemical Society (2023), 145(42), 23000-23013",Cu/none/K2CO3+Ammonium chloride (NH4Cl)/DMSO+H2O,0A24BF9E,5F14BEE6,147-85-3 + 7681-65-4 + 584-08-7 + 12125-02-9 + 67-68-5 + 7732-18-5
RXN001109,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 29166-72-1"", ""Unresolved CAS 139139-80-3""]","[""UNK"", ""UNK""]","[""DMSO""]",,,82.0,"[""c1cnc2[nH]ccc2c1"", ""IC1CCCCC1""]","[""c1cnc2c(c1)ccn2C1CCCCC1""]","Organic Letters (2023), 25(20), 3750-3754",Cu/none/Unresolved CAS 29166-72-1+Unresolved CAS 139139-80-3/DMSO,FF0F11C6,375FF7DE,1660-93-1 + 68986-76-5 + 29166-72-1 + 139139-80-3 + 67-68-5
RXN001110,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""COc1ncc(Br)cc1C(F)(F)F"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""COc1ncc(-n2nc(C(C)=O)c3ccc(Cl)cc32)cc1C(F)(F)F""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001111,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,82.0,"[""Cc1cnc[nH]1"", ""COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1Br""]","[""COc1nc(C(=O)Nc2nc3ccccc3[nH]2)ccc1-n1cnc(C)c1""]","Russian Journal of Organic Chemistry (2023), 59(5), 915-923",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,1121-22-8 + 7681-65-4 + 584-08-7 + 123-91-1
RXN001112,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Sulfolane (tetramethylene sulfone)""]",,,82.0,"[""c1ccc2c(c1)Nc1ccccc1O2"", ""O=C1c2cccc3c(Br)ccc(c23)C(=O)N1c1ccccc1""]","[""O=C1c2cccc3c(N4c5ccccc5Oc5ccccc54)ccc(c23)C(=O)N1c1ccccc1""]","Organic Letters (2022), 24(31), 5817-5824",Cu/none/Tripotassium phosphate (K3PO4)/Sulfolane (tetramethylene sulfone),6DF6C43F,12431178,7681-65-4 + 69010-90-8 + 7778-53-2 + 126-33-0
RXN001113,Ullmann,[],"[""Cu""]","[""none""]","[""KOtBu"", ""Water""]","[""BASE"", ""UNK""]","[""DMSO""]",,,82.0,"[""C1#C[Ca]1"", ""Cc1ccc(C(=O)Nc2ccccc2Br)c(Br)c1""]","[""C=C1c2cc(C)ccc2C(=O)N1c1ccccc1Br""]","Green Chemistry (2023), 25(9), 3425-3430",Cu/none/KOtBu+Water/DMSO,FD793D3A,FD793D3A,7681-65-4 + 865-47-4 + 7732-18-5 + 67-68-5
RXN001114,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""Dioxane""]",,,82.0,"[""Brc1ccccc1"", ""COc1ccc2[nH]nc(N)c2c1""]","[""COc1ccc2c(c1)c(N)nn2-c1ccccc1""]","European Journal of Organic Chemistry (2022), 2022(4), e202101245",Cu/none/K2CO3/Dioxane,9A3EE4A7,9A3EE4A7,7681-65-4 + 67579-81-1 + 584-08-7 + 123-91-1
RXN001115,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Acetonitrile""]",,,82.0,"[""c1ccc2c(c1)[nH]c1ccccc12"", ""Oc1ccccc1Br""]","[""Oc1ccccc1-n1c2ccccc2c2ccccc21""]","Journal of the American Chemical Society (2022), 144(27), 12052-12061",Cu/none/Tripotassium phosphate (K3PO4)/Acetonitrile,A4A393CD,4652F6A7,2365386-18-9 + 7778-53-2 + 75-05-8
RXN001116,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""COc1cccc(Br)c1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""COc1cccc(-n2nc(C(C)=O)c3ccc(Cl)cc32)c1""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001117,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 64-19-7""]","[""UNK""]",[],,,82.0,"[""Clc1ccc2c(Cl)ccnc2c1"", ""CCCNCC""]","[""CCCN(CC)c1ccnc2ccccc12""]","Organic Chemistry Frontiers (2022), 9(22), 6252-6258",Cu/none/Unresolved CAS 64-19-7/none,AE5791D7,8EB8E6BA,7681-65-4 + 7718-54-9 + 64-19-7
RXN001118,Ullmann,[],"[""Cu""]","[""none""]","[""NEt3""]","[""BASE""]","[""1,2-Dichloroethane (DCE)""]",,,82.0,"[""O=c1[nH]c2ccccc2c(=O)o1"", ""COc1cc(OC)c([I+]c2cc(C)cc(C)c2)c(OC)c1.O=C([O-])C(F)(F)F""]","[""Cc1cc(C)cc(-n2c(=O)oc(=O)c3ccccc32)c1""]","Journal of Organic Chemistry (2023), 88(6), 3567-3581","Cu/none/NEt3/1,2-Dichloroethane (DCE)",A2F1529D,A2F1529D,7787-70-4 + 121-44-8 + 107-06-2
RXN001119,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1cccnc1"", ""CC(C)C(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(C)C(=O)c1nn(-c2cccnc2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001120,Ullmann,[],"[""Cu""]","[""none""]","[""Tripotassium phosphate (K3PO4)""]","[""UNK""]","[""Tol""]",,,82.0,"[""O=Cc1c[nH]c2ccccc12"", ""O=S(=O)(NC1CC1)c1cccc(Br)c1""]","[""O=Cc1cn(-c2cccc(S(=O)(=O)NC3CC3)c2)c2ccccc12""]","Letters in Organic Chemistry (2023), 20(8), 701-710",Cu/none/Tripotassium phosphate (K3PO4)/Tol,08C9AF17,83DEBA3C,108-00-9 + 7681-65-4 + 7778-53-2 + 108-88-3
RXN001121,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMF""]",,,82.0,"[""c1nnc[nH]1"", ""Brc1ccc(-c2ccncc2)s1""]","[""c1cc(-c2ccc(-n3cncn3)s2)ccn1""]","Crystal Growth & Design (2023), 23(11), 7939-7946",Cu/none/K2CO3/DMF,39A4D436,39A4D436,7681-65-4 + 584-08-7 + 68-12-2
RXN001122,Ullmann,[],"[""Cu""]","[""none""]",[],[],"[""Unresolved CAS 110-86-1""]",,,82.0,"[""C1COCCN1"", ""O=C(Nc1cccn2ccnc12)c1ccc(Br)cc1""]","[""O=C(Nc1cccn2ccnc12)c1ccc(Br)cc1N1CCOCC1""]","Organic & Biomolecular Chemistry (2024), 22(32), 6617-6630",Cu/none/none/Unresolved CAS 110-86-1,9C62D14F,9C62D14F,142-71-2 + 110-86-1
RXN001123,Ullmann,[],"[""Cu""]","[""none""]","[""Unresolved CAS 18027-10-6""]","[""UNK""]","[""DMSO""]",,,82.0,"[""CC1CNCC(C)O1"", ""CC(=O)c1cccc(Br)c1""]","[""CC(=O)c1cccc(N2CC(C)OC(C)C2)c1""]","Journal of the American Chemical Society (2024), 146(27), 18616-18625",Cu/none/Unresolved CAS 18027-10-6/DMSO,D3B6FC2F,CBADBA06,7681-65-4 + 3035177-77-3 + 18027-10-6 + 67-68-5
RXN001124,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""c1cc2cc[nH]c2cn1"", ""Ic1ccccc1""]","[""c1ccc(-n2ccc3ccncc32)cc1""]","ACS Catalysis (2023), 13(18), 11977-11995",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,7681-65-4 + 55052-24-9 + 584-08-7 + 67-68-5
RXN001125,Ullmann,[],"[""Cu""]","[""none""]","[""K2CO3""]","[""BASE""]","[""DMSO""]",,,82.0,"[""Brc1cccnc1"", ""CC(=O)c1n[nH]c2cc(Cl)ccc12""]","[""CC(=O)c1nn(-c2cccnc2)c2cc(Cl)ccc12""]","Journal of Medicinal Chemistry (2024), 67(8), 6638-6657",Cu/none/K2CO3/DMSO,CC5764D5,CC5764D5,147-85-3 + 7681-65-4 + 584-08-7 + 67-68-5
RXN001126,Ullmann,[],"[""Cu""]","[""none""]","[""Sodium methoxide (NaOMe)""]","[""UNK""]","[""DMSO""]",,,82.0,"[""C1COCCN1"", ""CN(C)C(=O)c1ccc(Cl)cc1""]","[""CN(C)C(=O)c1ccc(N2CCOCC2)cc1""]","Journal of the American Chemical Society (2024), 146(38), 25949-25955",Cu/none/Sodium methoxide (NaOMe)/DMSO,1543F624,B08590E9,7787-70-4 + 2897657-05-3 + 124-41-4 + 67-68-5
